0.9416573047637939,0.05834269523620605
0.9342387318611145,0.0657612681388855
0.9570007920265198,0.04299920797348022
0.3647571206092834,0.6352428793907166
0.5636098384857178,0.4363901615142822
0.02404333651065826,0.9759566634893417
0.7046343684196472,0.2953656315803528
0.1592940539121628,0.8407059460878372
0.4004690647125244,0.5995309352874756
0.2424786686897278,0.7575213313102722
0.09612690657377243,0.9038730934262276
0.6824954152107239,0.3175045847892761
0.4392642080783844,0.5607357919216156
0.2305244952440262,0.7694755047559738
0.3987825214862823,0.6012174785137177
0.4817156195640564,0.5182843804359436
0.7090715169906616,0.2909284830093384
0.7178100943565369,0.2821899056434631
0.8803762793540955,0.1196237206459045
0.6601643562316895,0.3398356437683105
0.4253194332122803,0.5746805667877197
0.22894087433815,0.77105912566185
0.4133104979991913,0.5866895020008087
0.1426202207803726,0.8573797792196274
0.8285515904426575,0.1714484095573425
0.2055498212575912,0.7944501787424088
0.1120285913348198,0.8879714086651802
0.3267875015735626,0.6732124984264374
0.2320987582206726,0.7679012417793274
0.5258488059043884,0.4741511940956116
0.04708709567785263,0.9529129043221474
0.5392023324966431,0.4607976675033569
0.753168523311615,0.246831476688385
0.7844030261039734,0.2155969738960266
0.5989351272583008,0.4010648727416992
0.4373571872711182,0.5626428127288818
0.8297851085662842,0.1702148914337158
0.1381151676177979,0.8618848323822021
0.9729784727096558,0.02702152729034424
0.6761425137519836,0.3238574862480164
0.1902755498886108,0.8097244501113892
0.8265596032142639,0.1734403967857361
0.4993669390678406,0.5006330609321594
0.5330233573913574,0.4669766426086426
0.921923041343689,0.07807695865631104
0.05050301924347878,0.9494969807565212
0.9349194169044495,0.06508058309555054
0.1823044121265411,0.8176955878734589
0.8256270885467529,0.1743729114532471
0.1108864843845367,0.8891135156154633
0.4335847795009613,0.5664152204990387
0.2968528568744659,0.7031471431255341
0.9727847576141357,0.02721524238586426
0.1757857501506805,0.8242142498493195
0.351319432258606,0.648680567741394
0.8263922333717346,0.1736077666282654
0.3355343043804169,0.6644656956195831
0.3708707392215729,0.6291292607784271
0.8662638664245605,0.1337361335754395
0.4045792520046234,0.5954207479953766
0.6319328546524048,0.3680671453475952
0.2556320428848267,0.7443679571151733
0.01420995034277439,0.9857900496572256
0.4339192509651184,0.5660807490348816
0.9733244776725769,0.0266755223274231
0.3217940330505371,0.6782059669494629
0.1994653344154358,0.8005346655845642
0.6718881726264954,0.3281118273735046
0.343779981136322,0.656220018863678
0.4432959258556366,0.5567040741443634
0.4998584985733032,0.5001415014266968
0.08941584825515747,0.9105841517448425
0.9251641631126404,0.07483583688735962
0.7505504488945007,0.2494495511054993
0.2915874421596527,0.7084125578403473
0.7732601761817932,0.2267398238182068
0.9681228399276733,0.03187716007232666
0.2285244166851044,0.7714755833148956
0.9819543957710266,0.01804560422897339
0.3411704301834106,0.6588295698165894
0.08734377473592758,0.9126562252640724
0.1748630851507187,0.8251369148492813
0.1071898564696312,0.8928101435303688
0.2520515918731689,0.7479484081268311
0.3676841557025909,0.6323158442974091
0.7572059631347656,0.2427940368652344
0.5338446497917175,0.4661553502082825
0.8766863346099854,0.1233136653900146
0.4908526539802551,0.5091473460197449
0.3056297898292542,0.6943702101707458
0.6922823786735535,0.3077176213264465
0.5434302091598511,0.4565697908401489
0.8098543882369995,0.1901456117630005
0.7600358128547668,0.2399641871452332
0.7011338472366333,0.2988661527633667
0.5341243147850037,0.4658756852149963
0.6170443296432495,0.3829556703567505
0.1711146831512451,0.8288853168487549
0.0503283403813839,0.9496716596186161
0.1940809637308121,0.8059190362691879
0.4605240821838379,0.5394759178161621
0.7792028188705444,0.2207971811294556
0.3596784472465515,0.6403215527534485
0.002879644278436899,0.9971203557215631
0.9096379280090332,0.0903620719909668
0.9197560548782349,0.08024394512176514
0.1689399927854538,0.8310600072145462
0.3319146633148193,0.6680853366851807
0.6206302642822266,0.3793697357177734
0.6662434339523315,0.3337565660476685
0.5108753442764282,0.4891246557235718
0.938592255115509,0.06140774488449097
0.1041499525308609,0.8958500474691391
0.5875667929649353,0.4124332070350647
0.0527709499001503,0.9472290500998497
0.2160613834857941,0.7839386165142059
0.6824875473976135,0.3175124526023865
0.1129215136170387,0.8870784863829613
0.133206844329834,0.866793155670166
0.2629191279411316,0.7370808720588684
0.9936516284942627,0.006348371505737305
0.9714539051055908,0.02854609489440918
0.7233859300613403,0.2766140699386597
0.6231148242950439,0.3768851757049561
0.8673384785652161,0.1326615214347839
0.9898521304130554,0.01014786958694458
0.6379227638244629,0.3620772361755371
0.9212983846664429,0.07870161533355713
0.9955602884292603,0.004439711570739746
0.5005424618721008,0.4994575381278992
0.3208724558353424,0.6791275441646576
0.385684996843338,0.614315003156662
0.9218549132347107,0.07814508676528931
0.7440852522850037,0.2559147477149963
0.1090880185365677,0.8909119814634323
0.7358337044715881,0.2641662955284119
0.4848511815071106,0.5151488184928894
0.418556809425354,0.581443190574646
0.6839336752891541,0.3160663247108459
0.8029488325119019,0.1970511674880981
0.8152756690979004,0.1847243309020996
0.5235612392425537,0.4764387607574463
0.1299049407243729,0.8700950592756271
0.6356924772262573,0.3643075227737427
0.6408636569976807,0.3591363430023193
0.5464029312133789,0.4535970687866211
0.0005616126582026482,0.9994383873417974
0.3662128448486328,0.6337871551513672
0.8950819373130798,0.1049180626869202
0.499976247549057,0.500023752450943
0.8194181323051453,0.1805818676948547
0.9321074485778809,0.06789255142211914
0.4285644590854645,0.5714355409145355
0.3711481690406799,0.6288518309593201
0.5764173865318298,0.4235826134681702
0.7580587863922119,0.2419412136077881
0.7241203784942627,0.2758796215057373
0.7137129306793213,0.2862870693206787
0.9405553936958313,0.0594446063041687
0.7465008497238159,0.2534991502761841
0.3897951543331146,0.6102048456668854
0.9217414855957031,0.07825851440429688
0.8691274523735046,0.1308725476264954
0.7295392751693726,0.2704607248306274
0.1444056183099747,0.8555943816900253
0.7121325731277466,0.2878674268722534
0.5186236500740051,0.4813763499259949
0.01084799319505692,0.9891520068049431
0.2386450618505478,0.7613549381494522
0.2840093374252319,0.7159906625747681
0.3943400382995605,0.6056599617004395
0.6927670240402222,0.3072329759597778
0.9709510207176208,0.02904897928237915
0.05776692926883698,0.942233070731163
0.6673060059547424,0.3326939940452576
0.5646006464958191,0.4353993535041809
0.6766435503959656,0.3233564496040344
0.1306598037481308,0.8693401962518692
0.2225303202867508,0.7774696797132492
0.9928308725357056,0.007169127464294434
0.9555798768997192,0.04442012310028076
0.7904612421989441,0.2095387578010559
0.8864967226982117,0.1135032773017883
0.2558398842811584,0.7441601157188416
0.4186818897724152,0.5813181102275848
0.8006600737571716,0.1993399262428284
0.7246424555778503,0.2753575444221497
0.5882516503334045,0.4117483496665955
0.6016619801521301,0.3983380198478699
0.5946714878082275,0.4053285121917725
0.1601582020521164,0.8398417979478836
0.4730631411075592,0.5269368588924408
0.8478463292121887,0.1521536707878113
0.2618405818939209,0.7381594181060791
0.004318000748753548,0.9956819992512465
0.7179590463638306,0.2820409536361694
0.4116757810115814,0.5883242189884186
0.5311123728752136,0.4688876271247864
0.6469512581825256,0.3530487418174744
0.4260833561420441,0.5739166438579559
0.1428302526473999,0.8571697473526001
0.5360786914825439,0.4639213085174561
0.1233242675662041,0.8766757324337959
0.09118834137916565,0.9088116586208344
0.02141739241778851,0.9785826075822115
0.9336403012275696,0.06635969877243042
0.9134626984596252,0.08653730154037476
0.2381845861673355,0.7618154138326645
0.5916023254394531,0.4083976745605469
0.8300110697746277,0.1699889302253723
0.2560484409332275,0.7439515590667725
0.6709955930709839,0.3290044069290161
0.09560626000165939,0.9043937399983406
0.05643010139465332,0.9435698986053467
0.03291218727827072,0.9670878127217293
0.9257887601852417,0.0742112398147583
0.4237893521785736,0.5762106478214264
0.7927341461181641,0.2072658538818359
0.7814423441886902,0.2185576558113098
0.3796325623989105,0.6203674376010895
0.7844668626785278,0.2155331373214722
0.2696362733840942,0.7303637266159058
0.3459080755710602,0.6540919244289398
0.2056077867746353,0.7943922132253647
0.3145843148231506,0.6854156851768494
0.4003278613090515,0.5996721386909485
0.609663724899292,0.390336275100708
0.3161525130271912,0.6838474869728088
0.1952919363975525,0.8047080636024475
0.8068276047706604,0.1931723952293396
0.8300996422767639,0.1699003577232361
0.6042634844779968,0.3957365155220032
0.01574556902050972,0.9842544309794903
0.5234835147857666,0.4765164852142334
0.02040380612015724,0.9795961938798428
0.7626088857650757,0.2373911142349243
0.3828989565372467,0.6171010434627533
0.8266279697418213,0.1733720302581787
0.6739383935928345,0.3260616064071655
0.7059404850006104,0.2940595149993896
0.8380888104438782,0.1619111895561218
0.3597844839096069,0.6402155160903931
0.3361203670501709,0.6638796329498291
0.4045774042606354,0.5954225957393646
0.0917472243309021,0.9082527756690979
0.1277997493743896,0.8722002506256104
0.4557745456695557,0.5442254543304443
0.62544184923172,0.37455815076828
0.4758437871932983,0.5241562128067017
0.09318813681602478,0.9068118631839752
0.987647533416748,0.01235246658325195
0.2681648433208466,0.7318351566791534
0.1584564745426178,0.8415435254573822
0.1137334555387497,0.8862665444612503
0.4892668724060059,0.5107331275939941
0.8204483389854431,0.1795516610145569
0.4944508373737335,0.5055491626262665
0.004726965446025133,0.9952730345539749
0.502744197845459,0.497255802154541
0.2337677180767059,0.7662322819232941
0.6945735216140747,0.3054264783859253
0.6611124277114868,0.3388875722885132
0.7483694553375244,0.2516305446624756
0.8852710127830505,0.1147289872169495
0.8196858167648315,0.1803141832351685
0.2396432608366013,0.7603567391633987
0.4080280363559723,0.5919719636440277
0.4607223868370056,0.5392776131629944
0.4214814603328705,0.5785185396671295
0.8618304133415222,0.1381695866584778
0.8090087175369263,0.1909912824630737
0.04527795687317848,0.9547220431268215
0.7087761759757996,0.2912238240242004
0.4869999289512634,0.5130000710487366
0.6823952198028564,0.3176047801971436
0.2917303144931793,0.7082696855068207
0.8324080109596252,0.1675919890403748
0.1161942407488823,0.8838057592511177
0.2034263461828232,0.7965736538171768
0.5099731683731079,0.4900268316268921
0.6368491649627686,0.3631508350372314
0.2991592884063721,0.7008407115936279
0.9142281413078308,0.08577185869216919
0.714194655418396,0.285805344581604
0.3578819632530212,0.6421180367469788
0.06389345973730087,0.9361065402626991
0.9898695945739746,0.01013040542602539
0.5947290658950806,0.4052709341049194
0.6279382705688477,0.3720617294311523
0.658598005771637,0.341401994228363
0.02091029286384583,0.9790897071361542
0.07170009613037109,0.9282999038696289
0.6043005585670471,0.3956994414329529
0.3749255836009979,0.6250744163990021
0.301700234413147,0.698299765586853
0.3299865126609802,0.6700134873390198
0.9479473233222961,0.05205267667770386
0.8941234350204468,0.1058765649795532
0.1691255420446396,0.8308744579553604
0.06870436668395996,0.93129563331604
0.2778380811214447,0.7221619188785553
0.6742810606956482,0.3257189393043518
0.6568226218223572,0.3431773781776428
0.2688669562339783,0.7311330437660217
0.225326344370842,0.774673655629158
0.3140359818935394,0.6859640181064606
0.5693623423576355,0.4306376576423645
0.8407753109931946,0.1592246890068054
0.5456374287605286,0.4543625712394714
0.8778954148292542,0.1221045851707458
0.8180792331695557,0.1819207668304443
0.1350157260894775,0.8649842739105225
0.8689021468162537,0.1310978531837463
0.7361574172973633,0.2638425827026367
0.4328673481941223,0.5671326518058777
0.334417998790741,0.665582001209259
0.4387291073799133,0.5612708926200867
0.7865887880325317,0.2134112119674683
0.05454176291823387,0.9454582370817661
0.01210854016244411,0.9878914598375559
0.08527161180973053,0.9147283881902695
0.137579545378685,0.862420454621315
0.04967855662107468,0.9503214433789253
0.6074652075767517,0.3925347924232483
0.8573870062828064,0.1426129937171936
0.0233185701072216,0.9766814298927784
0.2705481648445129,0.7294518351554871
0.5896148085594177,0.4103851914405823
0.06379350274801254,0.9362064972519875
0.9518653750419617,0.04813462495803833
0.4304128587245941,0.5695871412754059
0.2383394539356232,0.7616605460643768
0.2130862772464752,0.7869137227535248
0.3664861023426056,0.6335138976573944
0.08801452815532684,0.9119854718446732
0.05201708152890205,0.9479829184710979
0.4700700044631958,0.5299299955368042
0.2204106003046036,0.7795893996953964
0.7215362191200256,0.2784637808799744
0.9471995234489441,0.05280047655105591
0.6732709407806396,0.3267290592193604
0.1736399084329605,0.8263600915670395
0.6199513077735901,0.3800486922264099
0.3194422423839569,0.6805577576160431
0.9631040096282959,0.0368959903717041
0.4045799672603607,0.5954200327396393
0.1549506038427353,0.8450493961572647
0.6783999800682068,0.3216000199317932
0.2746898233890533,0.7253101766109467
0.6740270256996155,0.3259729743003845
0.5008150935173035,0.4991849064826965
0.164983794093132,0.835016205906868
0.0683714970946312,0.9316285029053688
0.03639041259884834,0.9636095874011517
0.4044351279735565,0.5955648720264435
0.7746362090110779,0.2253637909889221
0.9994778633117676,0.0005221366882324219
0.1600012481212616,0.8399987518787384
0.4772008955478668,0.5227991044521332
0.5110929608345032,0.4889070391654968
0.3630199432373047,0.6369800567626953
0.5055584907531738,0.4944415092468262
0.5675870180130005,0.4324129819869995
0.9655738472938538,0.03442615270614624
0.02380239404737949,0.9761976059526205
0.2353954613208771,0.7646045386791229
0.5303241610527039,0.4696758389472961
0.7760189175605774,0.2239810824394226
0.5331776142120361,0.4668223857879639
0.3726384937763214,0.6273615062236786
0.1553845256567001,0.8446154743432999
0.7997381091117859,0.2002618908882141
0.8319408297538757,0.1680591702461243
0.08538253605365753,0.9146174639463425
0.8166201710700989,0.1833798289299011
0.8040698170661926,0.1959301829338074
0.4546226561069489,0.5453773438930511
0.7712457180023193,0.2287542819976807
0.9542152285575867,0.04578477144241333
0.952727735042572,0.04727226495742798
0.2035570591688156,0.7964429408311844
0.1800771951675415,0.8199228048324585
0.1914065033197403,0.8085934966802597
0.6452080011367798,0.3547919988632202
0.2259446531534195,0.7740553468465805
0.3415451049804688,0.6584548950195312
0.9577433466911316,0.04225665330886841
0.937474250793457,0.06252574920654297
0.2773148119449615,0.7226851880550385
0.183259055018425,0.816740944981575
0.3246489763259888,0.6753510236740112
0.905176043510437,0.09482395648956299
0.1599142998456955,0.8400857001543045
0.7526291012763977,0.2473708987236023
0.5956850647926331,0.4043149352073669
0.7405348420143127,0.2594651579856873
0.03912339732050896,0.960876602679491
0.6651033163070679,0.3348966836929321
0.4402545392513275,0.5597454607486725
0.05510963499546051,0.9448903650045395
0.3095510900020599,0.6904489099979401
0.7014779448509216,0.2985220551490784
0.8919857740402222,0.1080142259597778
0.9099338054656982,0.09006619453430176
0.7589249610900879,0.2410750389099121
0.7501652836799622,0.2498347163200378
0.6191290020942688,0.3808709979057312
0.05956222116947174,0.9404377788305283
0.856425940990448,0.143574059009552
0.3028149604797363,0.6971850395202637
0.6514696478843689,0.3485303521156311
0.05729714408516884,0.9427028559148312
0.5979586243629456,0.4020413756370544
0.5153734087944031,0.4846265912055969
0.2124963700771332,0.7875036299228668
0.2257338464260101,0.7742661535739899
0.4300565123558044,0.5699434876441956
0.6711635589599609,0.3288364410400391
0.061334528028965,0.938665471971035
0.3316774666309357,0.6683225333690643
0.6988306045532227,0.3011693954467773
0.2200634777545929,0.7799365222454071
0.6940624713897705,0.3059375286102295
0.7586357593536377,0.2413642406463623
0.1070763468742371,0.8929236531257629
0.7972618937492371,0.2027381062507629
0.08774799853563309,0.9122520014643669
0.1071327477693558,0.8928672522306442
0.4331941604614258,0.5668058395385742
0.6605978012084961,0.3394021987915039
0.9638654589653015,0.03613454103469849
0.8875250816345215,0.1124749183654785
0.9444916248321533,0.05550837516784668
0.7249963283538818,0.2750036716461182
0.08905792981386185,0.9109420701861382
0.7547507882118225,0.2452492117881775
0.849219024181366,0.150780975818634
0.4523767530918121,0.5476232469081879
0.2236574441194534,0.7763425558805466
0.1959001570940018,0.8040998429059982
0.9293135404586792,0.0706864595413208
